Date,OTG,DSM,OTM
1970-01-01,1.45129379234277e-05,2.63377296505496e-06,1.3430358194455e-06
1970-01-02,4.41661813965766e-06,8.20982222649036e-07,4.11038570291566e-07
1970-01-03,0,1.62752602506089e-08,4.88170712742431e-08
1970-01-04,4.07615829089991e-07,1.58948273565329e-06,2.71111434813065e-06
1970-01-05,2.18885179492645e-05,7.31264572095824e-06,1.44139030453516e-05
1970-01-06,2.3045369744068e-05,9.24489268072648e-06,7.6276483014226e-06
1970-01-07,1.84675118362065e-05,7.33136289454706e-08,2.18416346342565e-07
1970-01-08,0,1.14010538254661e-06,1.95430811800179e-06
1970-01-09,0,4.60996076867559e-08,8.24035453206307e-08
1970-01-10,0,7.37477563461653e-08,2.18460954215516e-07
1970-01-11,8.5212795966072e-06,0,0
1970-01-12,3.01077477615763e-07,0,0
1970-01-13,2.55477407336002e-05,0,0
1970-01-14,1.21251187010785e-05,0,0
1970-01-15,9.59361295826966e-06,0,0
1970-01-16,3.9068290789146e-05,5.34412856723066e-06,2.60671481555619e-06
1970-01-17,3.27962516166735e-05,3.02526856899021e-08,8.83616877445093e-08
1970-01-18,9.36726719373837e-05,2.43784779740963e-06,1.1844111895698e-06
1970-01-19,1.06645902633318e-05,2.4161827241187e-06,1.17455158488156e-06
1970-01-20,0.000164957091328688,0.000127592677017674,9.47011212701909e-05
1970-01-21,0,6.41989217342598e-08,1.86104671229259e-07
1970-01-22,2.91545584332198e-05,3.05998000840191e-05,3.42654093401507e-05
1970-01-23,2.79222858807771e-05,0,0
1970-01-24,0,4.01409238293127e-07,1.12120937956206e-06
1970-01-25,3.23125073009578e-06,8.59460578794824e-06,8.57015947985929e-06
1970-01-26,3.39856414939277e-05,3.43235551554244e-05,3.73803086404223e-05
1970-01-27,4.47530283054221e-06,1.37348388307146e-06,6.6148453470305e-07
1970-01-28,2.00155936909141e-05,2.78004768006213e-06,1.37725896820484e-06
1970-01-29,1.18266143545043e-05,0,0
1970-01-30,4.46207486675121e-05,6.41913429717533e-05,7.8308949014172e-05
1970-01-31,7.83410141593777e-05,8.16021201899275e-05,7.77021414251067e-05
1970-02-01,2.07283528652624e-06,4.92958497488871e-06,7.65310596761992e-06
1970-02-02,2.67648083536187e-05,3.4611966839293e-05,3.58464458258823e-05
1970-02-03,3.042215394089e-05,2.52838322012394e-06,1.31171236716909e-06
1970-02-04,0,0,0
1970-02-05,2.08306892091059e-06,0,0
1970-02-06,0,0,0
1970-02-07,0,0,0
1970-02-08,1.30857728208866e-07,2.99175695772647e-07,8.60486352394219e-07
1970-02-09,0,1.65530934737035e-06,7.96009771875106e-07
1970-02-10,0,4.61080276181747e-08,2.21672404876472e-08
1970-02-11,0,5.87444901611889e-07,1.69751285739039e-06
1970-02-12,0,4.85872647004726e-07,1.40671886583732e-06
1970-02-13,0,1.49856509779056e-06,7.27765893770993e-07
1970-02-14,0,0,0
1970-02-15,0,0,0
1970-02-16,0,1.0007328228312e-06,2.92460185846721e-06
1970-02-17,0,1.88293043379417e-07,1.83524619501441e-07
1970-02-18,0.000100708064564969,2.58307727563079e-06,1.26508132325398e-06
1970-02-19,1.04813061625464e-05,8.43230282043805e-06,4.14177247876069e-06
1970-02-20,0,0,0
1970-02-21,0,6.46446807195389e-08,3.1944221490221e-08
1970-02-22,0,0,0
1970-02-23,0,0,0
1970-02-24,0,0,0
1970-02-25,3.57122462446569e-06,1.12532092089168e-07,2.62664030969972e-07
1970-02-26,0,0,0
1970-02-27,0,0,0
1970-02-28,0,0,0
1970-03-01,0,0,0
1970-03-02,0,0,0
1970-03-03,0,2.91493296167289e-09,8.91317597506713e-09
1970-03-04,1.13299574877601e-06,9.5348999806788e-09,2.92374053856292e-08
1970-03-05,3.38064128300175e-05,2.44703755925002e-07,1.25397150441131e-07
1970-03-06,0.000118535659566987,3.43616811733227e-05,2.1346626454033e-05
1970-03-07,2.78223797067767e-05,4.28220710091409e-06,2.5562303562765e-06
1970-03-08,5.13203815444285e-07,8.36611889099004e-07,2.59149805970083e-06
1970-03-09,0,1.89541697181994e-06,5.8843293118116e-06
1970-03-10,0,1.0005929880208e-06,5.18804426974384e-07
1970-03-11,0,6.94612090068603e-10,3.60853930070348e-10
1970-03-12,0,0,0
1970-03-13,0,0,0
1970-03-14,0,0,0
1970-03-15,0,1.07422795281309e-06,8.81540302088979e-07
1970-03-16,0,1.99025980691658e-05,5.0705380999716e-05
1970-03-17,1.55297821038403e-05,3.23158674291335e-05,2.93447756121168e-05
1970-03-18,5.45972725376487e-05,2.47747975663515e-05,1.3037883945799e-05
1970-03-19,0,0,0
1970-03-20,0,3.64226195870288e-08,1.14735072997973e-07
1970-03-21,6.86106068314984e-05,3.13551208819263e-05,1.8129472664441e-05
1970-03-22,1.60006311489269e-05,6.38096389593557e-06,4.87705892737722e-06
1970-03-23,0,1.02558502135253e-07,3.23307062899403e-07
1970-03-24,0,0,0
1970-03-25,7.43302805972235e-08,3.88217449653894e-06,2.03921354113845e-06
1970-03-26,3.6923345305695e-06,0,0
1970-03-27,0.000108452419226523,7.5031173764728e-05,6.49643916403875e-05
1970-03-28,3.40752649208298e-06,2.93168632197194e-05,7.19837844371796e-05
1970-03-29,1.57512658915948e-05,9.04404441826046e-06,7.72009843785781e-06
1970-03-30,2.12303839361994e-05,4.39541366858975e-07,3.00597747582287e-07
1970-03-31,7.84683579695411e-05,5.98369069848559e-06,3.13091868520132e-06
1970-04-01,3.79482808057219e-05,4.52474023404648e-06,2.40134568230133e-06
1970-04-02,1.92519037227612e-05,0,0
1970-04-03,0,0,0
1970-04-04,1.79244689206826e-05,0,0
1970-04-05,1.32572381517093e-06,7.70192457366647e-07,4.00474874595602e-07
1970-04-06,9.79307005763985e-05,4.2445204599062e-05,2.45014907704899e-05
1970-04-07,6.6379587224219e-05,0,0
1970-04-08,5.39101820322685e-05,1.80448951141443e-05,1.12377128971275e-05
1970-04-09,3.12799566017929e-05,3.35507320414763e-06,2.44931106863078e-06
1970-04-10,5.33519669261295e-05,1.30873058878933e-05,6.74841794534586e-06
1970-04-11,6.41337828710675e-05,1.67128774819503e-07,8.60192841400931e-08
1970-04-12,2.78131028608186e-05,1.76174387434003e-06,9.05019476249436e-07
1970-04-13,0,0,0
1970-04-14,0,0,0
1970-04-15,0,2.11618839784933e-07,6.48366778932541e-07
1970-04-16,6.06093417445663e-05,3.40329170285258e-05,3.01895361189963e-05
1970-04-17,0.000110308654257096,2.22147627937375e-05,1.50566875163349e-05
1970-04-18,8.6162966908887e-05,3.54264229827095e-05,2.50577450060518e-05
1970-04-19,7.85904485383071e-05,3.50644950231072e-05,3.06088804791216e-05
