Date,OTG,DSM,OTM
1971-01-01,0,7.30568643775298e-12,2.19776887661061e-11
1971-01-02,0,5.94853872826207e-07,2.97823618211623e-07
1971-01-03,9.98154519038508e-07,0,0
1971-01-04,0,4.25067137044266e-09,1.2729497456121e-08
1971-01-05,0,2.23235669949418e-08,1.11235651800712e-08
1971-01-06,0,4.13713337366062e-07,2.05791806706657e-07
1971-01-07,0,1.59103208829947e-07,4.74001097927612e-07
1971-01-08,7.10871245246381e-05,4.20375108660664e-05,4.02269033656921e-05
1971-01-09,4.0247141441796e-05,3.77964033759781e-06,1.87086004643788e-06
1971-01-10,6.45128529868089e-05,1.05640920082806e-05,1.54658755491255e-05
1971-01-11,7.14666384737939e-05,9.50797857512953e-06,5.56437771592755e-06
1971-01-12,0.000114015929284506,7.27709266357124e-05,5.44872127647977e-05
1971-01-13,1.71786105056526e-05,3.07649816022604e-06,3.13141208607703e-06
1971-01-14,0.000106169572973158,0.000137475421070121,0.000163781922310591
1971-01-15,0.000240831534028985,0.000296775571769103,0.000242351088672876
1971-01-16,5.00689820910338e-05,1.17609142762376e-05,5.83919972996227e-06
1971-01-17,1.79430617208709e-06,0,0
1971-01-18,1.76529811142245e-05,0,0
1971-01-19,2.13332896237262e-07,0,0
1971-01-20,2.90164621219446e-06,2.90515595224861e-06,2.93799030259834e-06
1971-01-21,1.29317722894484e-05,0,0
1971-01-22,0,0,0
1971-01-23,0,2.73622981694643e-06,1.41361454097932e-06
1971-01-24,9.65682920650579e-06,1.68924975696427e-06,1.10850896817283e-06
1971-01-25,2.65331964328652e-05,3.51059202330362e-06,1.68562564795138e-06
1971-01-26,2.29332217713818e-05,3.24624693348596e-06,1.92327638615097e-06
1971-01-27,5.09287929162383e-05,4.82540099255857e-06,2.66796314463136e-06
1971-01-28,0,3.38877782724012e-07,6.61023818793183e-07
1971-01-29,0.000137393246404827,8.60161453601904e-05,4.44372126366943e-05
1971-01-30,7.02513307260233e-06,9.62255739977991e-07,4.75119520615408e-07
1971-01-31,3.04282657452859e-05,3.21313768836262e-06,1.53479243181209e-06
1971-02-01,1.26781724247849e-05,6.35520905234444e-07,6.30000897672289e-07
1971-02-02,0,0,0
1971-02-03,6.59548459225334e-05,2.52732825174462e-05,1.50689238580526e-05
1971-02-04,7.82508504926227e-06,0,0
1971-02-05,1.10744213088765e-06,5.93082809530188e-08,1.70093400697624e-07
1971-02-06,7.27672886569053e-06,2.56989437730226e-07,7.3758695862125e-07
1971-02-07,2.78953234555956e-06,2.67817268362336e-10,7.69399599587217e-10
1971-02-08,0,1.14804038275906e-06,2.66374968305172e-06
1971-02-09,0,1.12533098217682e-06,9.26919824451033e-07
1971-02-10,4.949635695084e-06,1.00829133486968e-07,2.19966793224557e-07
1971-02-11,6.00218982071965e-07,5.15946396717482e-07,1.1093217153757e-06
1971-02-12,0,2.12810931543572e-07,6.16139118392312e-07
1971-02-13,0,0,0
1971-02-14,6.01728871174601e-08,1.39922872222087e-06,4.06886601922452e-06
1971-02-15,0,9.16901399250492e-09,2.67275375165355e-08
1971-02-16,0,0,0
1971-02-17,0,0,0
1971-02-18,0,0,0
1971-02-19,2.35259885812411e-05,3.40004291388141e-08,2.56743071247456e-08
1971-02-20,1.50778287206776e-05,1.47172277138452e-05,1.04532200566609e-05
1971-02-21,2.50513639912242e-05,0,0
1971-02-22,3.88535881938878e-05,2.18581397426476e-09,6.50086207087952e-09
1971-02-23,2.44421189563582e-05,0,0
1971-02-24,2.25688268074009e-06,0,0
1971-02-25,0,0,0
1971-02-26,0,0,0
1971-02-27,0,4.89962246774667e-07,1.48032495417283e-06
1971-02-28,1.00746556199738e-05,0,0
1971-03-01,5.66210201213835e-06,0,0
1971-03-02,8.5547253547702e-06,0,0
1971-03-03,2.0365705495351e-05,0,0
1971-03-04,0.000188789941603318,1.39341846079333e-05,1.42844419315225e-05
1971-03-05,3.1199466320686e-05,5.95633628108772e-06,4.98433337270399e-06
1971-03-06,0.000145370257087052,0,0
1971-03-07,3.45221487805247e-05,8.36590697872452e-06,4.30889349445351e-06
1971-03-08,3.57020496721816e-07,1.370101454512e-08,4.24404120735744e-08
1971-03-09,4.48477767349686e-05,3.73670059161668e-06,1.93343362298037e-06
1971-03-10,5.57021412532777e-05,1.33437106342171e-05,6.918673079781e-06
1971-03-11,2.72206818863197e-07,2.2488126916187e-08,7.00960640642734e-08
1971-03-12,3.14835124299862e-05,2.89804097519664e-06,5.51621496924781e-06
1971-03-13,4.64412150904536e-05,3.79387347493321e-05,2.94852070510387e-05
1971-03-14,4.8287427489413e-05,2.80666790786199e-06,1.46527077049541e-06
1971-03-15,2.31267513299827e-05,0,0
1971-03-16,9.81068224064074e-05,1.46411157402326e-05,7.74356249166885e-06
1971-03-17,7.21073447493836e-05,7.3850033004419e-06,3.92624497180805e-06
1971-03-18,2.8132588340668e-05,0,0
1971-03-19,2.82557102764258e-05,0,0
1971-03-20,2.19874546019128e-05,0,0
1971-03-21,1.2743401384796e-05,6.48083542387212e-08,1.17063045479426e-07
1971-03-22,2.85757641904638e-06,0,0
1971-03-23,0,0,0
1971-03-24,0,0,0
1971-03-25,7.40714938274323e-07,7.33346553261072e-07,3.99431741016087e-07
1971-03-26,4.74376611236949e-05,2.23684746742947e-05,1.66972877195803e-05
1971-03-27,3.95581446355209e-06,2.0172405129415e-05,1.41002110467525e-05
1971-03-28,0,5.96594509261195e-06,1.78473601408768e-05
1971-03-29,1.89283273357432e-05,1.09774987322453e-06,1.81901975793153e-06
1971-03-30,0.000123325036838651,2.81126376648899e-05,1.85108365258202e-05
1971-03-31,3.87989302907954e-06,0,0
1971-04-01,0,0,0
1971-04-02,0,0,0
1971-04-03,0,0,0
1971-04-04,0,1.2923419667743e-08,4.03767330681148e-08
1971-04-05,4.01047327613924e-05,6.31130387773737e-06,3.33279444930668e-06
1971-04-06,8.25014067231678e-05,9.15531700229621e-07,4.7532103053527e-07
1971-04-07,2.81322973023634e-05,1.09890233943588e-05,1.354435516987e-05
1971-04-08,1.52004495248548e-05,0,0
1971-04-09,7.91908234987204e-07,0,0
1971-04-10,1.16443288789014e-05,1.97002577806416e-06,3.62422156285902e-06
1971-04-11,5.35043341187702e-07,6.28253474133089e-06,1.23384061225806e-05
1971-04-12,3.21341103699524e-05,1.74843098648125e-05,2.10433299798751e-05
1971-04-13,4.37991257058457e-05,3.49726251442917e-05,3.49300971720368e-05
1971-04-14,0.000183183103217743,0.000191415107110515,0.000176695961272344
1971-04-15,0.000100862023828086,7.65990698710084e-05,6.30469221505337e-05
1971-04-16,8.45625036163256e-05,5.35311373823788e-05,4.95334315928631e-05
1971-04-17,2.46505715040257e-05,1.83962347364286e-05,1.95979828276904e-05
1971-04-18,4.66553501610179e-05,1.19190226541832e-05,1.55017514771316e-05
1971-04-19,0.000112736888695508,0.000224864139454439,0.000225359093747102
1971-04-20,8.02158901933581e-05,8.4342565969564e-05,8.38203559396789e-05
1971-04-21,5.55014196379489e-07,1.28827184653346e-06,3.87630871045985e-06
1971-04-22,0,1.02022318060335e-06,5.13268048507598e-07
1971-04-23,0,3.80349973738703e-07,1.90936631838667e-07
1971-04-24,6.36747131466109e-07,4.17809542341274e-06,3.02389230455447e-06
1971-04-25,1.04459204521845e-05,2.23470869968878e-05,1.98744219233049e-05
1971-04-26,1.55719953909284e-05,1.9839777451125e-05,2.07062748813769e-05
1971-04-27,2.10567418434948e-06,0,0
1971-04-28,0,0,0
