Date,OTG,DSM,OTM
2012-01-01,1.44875991736626e-06,8.79886065376923e-05,8.2319813373033e-05
2012-01-02,4.53559096058598e-06,2.78737461485434e-05,1.62856340466533e-05
2012-01-03,2.07356447390339e-06,2.2724796053808e-06,1.13603709905874e-06
2012-01-04,1.82355761353392e-05,8.19192518974887e-06,6.15109638602007e-06
2012-01-05,0.000162666867254302,1.60533454618417e-05,8.03932107373839e-06
2012-01-06,6.83784164721146e-05,7.24114079275751e-06,6.30627982900478e-06
2012-01-07,0.000283418863546103,1.96554829017259e-05,9.75961938820546e-06
2012-01-08,0.000142227145261131,3.0836647056276e-05,2.44269049289869e-05
2012-01-09,5.06125179526862e-05,5.89573073739302e-06,8.01503665570635e-06
2012-01-10,3.08184207824525e-05,0,0
2012-01-11,5.27599368069787e-05,0,0
2012-01-12,6.90585147822276e-05,3.99148029828211e-06,2.20547758544853e-06
2012-01-13,2.20352794713108e-05,1.70369585248409e-05,8.36090475786477e-06
2012-01-14,3.77736114387517e-07,0,0
2012-01-15,0,6.00541966377932e-07,1.76112018834829e-06
2012-01-16,0,6.10725862770778e-07,1.78736877387564e-06
2012-01-17,0,0,0
2012-01-18,0,5.44630438525928e-07,2.64604892663556e-07
2012-01-19,2.18525224227051e-06,6.59527588098285e-09,1.9188776789747e-08
2012-01-20,3.8935620978009e-05,2.898033017118e-06,1.55225404796511e-06
2012-01-21,0,0,0
2012-01-22,0,0,0
2012-01-23,0,0,0
2012-01-24,8.38992075813394e-09,0,0
2012-01-25,2.88642265644512e-08,1.00760405530309e-06,2.90283219328558e-06
2012-01-26,0,2.09308677767694e-06,6.02245700065396e-06
2012-01-27,0,1.41801911013317e-06,1.21140828923672e-06
2012-01-28,0,2.26955562538933e-05,2.79940868495032e-05
2012-01-29,3.05367793771438e-05,6.16538818576373e-05,5.2933995903004e-05
2012-01-30,5.27206902916078e-05,0.00021173496497795,0.00021620983898174
2012-01-31,4.04365164285991e-06,3.62540667993017e-05,3.60362828359939e-05
2012-02-01,0,4.39256473327987e-06,1.25856986414874e-05
2012-02-02,2.78379102383042e-05,0,0
2012-02-03,4.3929376261076e-05,2.55228678724961e-06,1.21889900128735e-06
2012-02-04,5.96406098338775e-05,4.13632096751826e-06,2.0412251160451e-06
2012-02-05,4.61429262941238e-05,0,0
2012-02-06,8.49687876325334e-06,0,0
2012-02-07,1.15838829515269e-05,6.85612758388743e-05,8.33455706015229e-05
2012-02-08,0.000127196151879616,0.000152470558532514,0.000140535004902631
2012-02-09,5.90294075664133e-06,2.47162756750186e-06,1.94354720406409e-06
2012-02-10,7.14935958967544e-05,5.46936780665419e-06,2.90926163870608e-06
2012-02-11,7.75585212977603e-05,6.77757407174795e-06,3.26414124174335e-06
2012-02-12,5.61711703994661e-06,5.52198912373569e-07,1.04055959582183e-06
2012-02-13,4.64465938421199e-06,1.46849606608157e-06,3.27577868119988e-06
2012-02-14,3.13231430482119e-05,7.94807128841057e-05,9.80876866378821e-05
2012-02-15,5.90992785873823e-05,2.68556159426225e-05,2.72185061476193e-05
2012-02-16,7.73377178120427e-05,2.75520505965687e-05,1.66895006259438e-05
2012-02-17,2.09290174097987e-05,5.7095553529507e-06,6.63316041027429e-06
2012-02-18,4.24346835643519e-05,4.78429064969532e-05,4.44711513409857e-05
2012-02-19,3.42917228408624e-05,5.83086839469615e-05,3.90817913284991e-05
2012-02-20,6.18486083112657e-05,4.24844729423057e-05,4.16630864492618e-05
