Date,OTG,DSM,OTM
1964-01-01,4.64223035123723e-07,0,0
1964-01-02,9.59322642302141e-06,4.07624065701384e-05,3.38822210323997e-05
1964-01-03,0,4.31386951049717e-07,2.15655006741144e-07
1964-01-04,1.86203687917441e-05,4.72133388029761e-06,2.65016501543869e-06
1964-01-05,0,0,0
1964-01-06,5.57780367671512e-06,1.39759661621497e-08,4.17120595841425e-08
1964-01-07,1.70110251929145e-05,3.38209179062687e-06,4.02270552513073e-06
1964-01-08,1.88987553428888e-06,1.17634431262559e-06,1.28849615066429e-06
1964-01-09,8.32190999062732e-05,6.28649740974652e-06,3.10976452055911e-06
1964-01-10,9.96806047623977e-05,4.66225064883474e-05,2.85910136881284e-05
1964-01-11,4.02056411985541e-06,1.6518779375474e-05,1.99256992345909e-05
1964-01-12,0,0,0
1964-01-13,0,0,0
1964-01-14,3.75487725250423e-05,0,0
1964-01-15,8.9402892626822e-05,5.89033697906416e-06,2.8789527277695e-06
1964-01-16,1.96590699488297e-05,1.80017093498464e-06,8.78072512477957e-07
1964-01-17,0,0,0
1964-01-18,2.89523650280898e-05,1.89620448054484e-06,9.2125759465489e-07
1964-01-19,0.000135401205625385,1.30098915178678e-05,6.36707682133419e-06
1964-01-20,4.4974745833315e-05,1.47850314533571e-05,1.1925174476346e-05
1964-01-21,2.64717109530466e-05,9.11173992790282e-06,6.3909346863511e-06
1964-01-22,0,2.20981055676361e-09,6.39503960897514e-09
1964-01-23,2.31966373576142e-06,0,0
1964-01-24,0.000115729882963933,6.23537471255986e-06,2.99809562420705e-06
1964-01-25,6.00162748014554e-05,1.29292757264921e-05,6.20804621576099e-06
1964-01-26,2.62021367234411e-05,1.07185824163025e-05,5.14710382049088e-06
1964-01-27,3.42581661243457e-05,4.32056185672991e-06,2.06962454285531e-06
1964-01-28,4.51325358881149e-05,1.39870780913043e-06,6.6936144094143e-07
1964-01-29,1.0718352314143e-05,2.23912888941413e-06,1.0966186891892e-06
1964-01-30,3.06249057757668e-05,1.99024952962645e-06,9.99992835204466e-07
1964-01-31,6.88706422806718e-05,3.02408207062399e-05,2.15276013477705e-05
1964-02-01,7.02520310369437e-06,1.13690020953072e-06,9.60786223913601e-07
1964-02-02,7.45020406611729e-06,9.8422788141761e-06,5.33543925484992e-06
1964-02-03,7.12714336259523e-06,2.89930339931743e-05,2.42638398049166e-05
1964-02-04,0,2.81848372196691e-07,3.97624347669989e-07
1964-02-05,0,2.17440221383924e-09,6.23608453764746e-09
1964-02-06,1.70106086443411e-05,1.60128674906446e-05,1.49742172652623e-05
1964-02-07,3.61373899693263e-08,0,0
1964-02-08,2.06109348255268e-06,1.85641397365544e-07,8.96325076382709e-08
1964-02-09,1.97491408471251e-05,3.17386502501904e-06,3.13915779770468e-06
1964-02-10,2.70967939286493e-05,5.95106075707008e-06,2.86226145362889e-06
1964-02-11,5.18956694577355e-05,9.1321462605265e-06,4.39812492913916e-06
1964-02-12,0.000102590500318911,7.22124468666152e-06,3.48454182130809e-06
1964-02-13,9.11079259822145e-05,5.26723943039542e-06,3.84391205443535e-06
1964-02-14,5.00054266012739e-05,5.48031084690592e-06,2.66128427028889e-06
1964-02-15,8.73266544658691e-05,6.87403098709183e-06,3.33961588694365e-06
1964-02-16,5.65812342756544e-06,1.61649541041697e-06,1.3903633089285e-06
1964-02-17,6.65080297039822e-05,4.42199325334514e-06,2.27934015128994e-06
1964-02-18,0.000243079586653039,7.02779698258382e-06,3.45477360497171e-06
1964-02-19,0.000108875232399441,0,0
1964-02-20,8.5656520241173e-06,1.45650584926216e-08,4.3052519771436e-08
1964-02-21,8.01324677013326e-06,1.77159105163582e-08,5.25259906680731e-08
1964-02-22,4.81642491649836e-05,3.52729548467323e-05,2.95158552034991e-05
1964-02-23,0,2.38664015341783e-05,6.01002248004079e-05
1964-02-24,0,8.57457198435441e-05,0.000108845641079824
1964-02-25,0,0.000108963038655929,0.000167480859090574
1964-02-26,3.22262276313268e-05,0.000133188252220862,0.000182151954504661
1964-02-27,7.36933679945651e-06,2.78032912319759e-05,4.48553146270569e-05
1964-02-28,0,6.74223792884732e-06,2.04333937290357e-05
1964-02-29,0,7.32999433239456e-06,2.22822654905031e-05
1964-03-01,0,1.10318126189668e-06,3.36351604346419e-06
1964-03-02,0,9.66495554166613e-06,2.95531481242506e-05
1964-03-03,4.52293897978962e-06,6.38985948171467e-05,9.265814878745e-05
1964-03-04,4.96798747917637e-05,6.58697972539812e-05,9.49786335695535e-05
1964-03-05,2.24722061830107e-05,5.80226833335473e-06,3.11530334329291e-06
1964-03-06,2.00689260054787e-06,0,0
1964-03-07,0,4.87278626337684e-08,1.50939953869056e-07
1964-03-08,1.81517480086768e-05,0,0
1964-03-09,5.74866353417747e-05,1.11557517357141e-06,5.78422373109788e-07
1964-03-10,2.65538728854153e-05,2.84232925196193e-07,8.85961242147459e-07
1964-03-11,1.269813219551e-05,6.24351059741457e-07,1.94961057786713e-06
1964-03-12,1.12004704533319e-06,2.68576684447908e-07,8.40040684124688e-07
1964-03-13,0,3.59985648401562e-07,1.12762131720956e-06
1964-03-14,0,1.40412271321111e-06,4.40414396507549e-06
1964-03-15,0,1.09616951249336e-06,3.44226532433822e-06
1964-03-16,7.01331227901392e-05,8.61796536355541e-07,4.5150420646678e-07
1964-03-17,0.000294615980237722,0.000239186061662622,0.000177254609297961
1964-03-18,3.05136763927294e-05,4.72252759209368e-06,7.54913025957649e-06
1964-03-19,1.5580035324092e-05,6.54692439638893e-06,3.43724968843162e-06
1964-03-20,1.58564000685146e-06,1.61502077844489e-06,5.08949187860708e-06
1964-03-21,0,3.68951168638887e-06,1.14903814392164e-05
1964-03-22,5.31155501448666e-06,1.73925891431281e-05,2.09039644687437e-05
1964-03-23,4.23524124926189e-06,1.80355364136631e-05,1.5214593076962e-05
1964-03-24,0,0,0
1964-03-25,0,0,0
1964-03-26,0,0,0
1964-03-27,3.83583937946241e-06,0,0
1964-03-28,0,0,0
1964-03-29,0,0,0
1964-03-30,0,0,0
1964-03-31,0,0,0
1964-04-01,3.43847841577372e-06,2.85006881313166e-05,4.22122939198744e-05
1964-04-02,3.66544627468102e-05,1.97039971681079e-05,1.31641636471613e-05
1964-04-03,7.37376976758242e-05,2.1787020159536e-05,2.89757590508088e-05
1964-04-04,0.000147262995596975,7.12361797923222e-05,4.10721768275835e-05
1964-04-05,4.36468726547901e-05,4.90116799483076e-05,2.73466248472687e-05
1964-04-06,8.38717751321383e-05,2.61388577200705e-05,2.45681239903206e-05
1964-04-07,7.45466531952843e-05,7.77812674641609e-05,9.15142591111362e-05
1964-04-08,5.66722792427754e-06,1.42125009006122e-05,2.27881737373536e-05
