Date,OTG,DSM,OTM
1980-01-01,1.43247018513648e-06,2.7374818856174e-08,7.98617563191328e-08
1980-01-02,2.98721060971729e-05,4.24291192757664e-06,2.12428540180554e-06
1980-01-03,2.57374153989076e-06,6.490284931715e-08,3.24456372879922e-08
1980-01-04,0,0,0
1980-01-05,6.46007356408518e-06,6.68199718347751e-05,0.000104620157799218
1980-01-06,4.19876378146e-05,0.000133186826133169,0.000160005525685847
1980-01-07,0.000101546829682775,0.000183129726792686,0.000201377843040973
1980-01-08,1.3738908819505e-05,1.77041583810933e-05,1.55191100930097e-05
1980-01-09,9.04995715700352e-07,0,0
1980-01-10,9.85417209449224e-05,0,0
1980-01-11,0.000106520397821441,2.57925530604553e-05,2.78039806289598e-05
1980-01-12,2.55438208114356e-05,5.10977679368807e-06,2.54713199865364e-06
1980-01-13,2.23033202928491e-06,6.49248155237814e-11,1.91171523056255e-10
1980-01-14,2.29570673582202e-06,8.0949149605658e-07,3.9645121319154e-07
1980-01-15,2.32238235753357e-07,1.78633250413895e-08,8.88960638434355e-09
1980-01-16,2.8184746270199e-07,7.55819996811624e-07,2.20661854655191e-06
1980-01-17,0,4.00010867451783e-06,8.20335026219254e-06
1980-01-18,0,1.09749244074919e-05,2.23470615310362e-05
1980-01-19,0,3.56293958247989e-06,1.03662760011503e-05
1980-01-20,0,5.66086100661778e-06,1.55493980855681e-05
1980-01-21,5.03143553487462e-07,5.91116004216019e-05,6.10131282883231e-05
1980-01-22,7.70202495914418e-06,0.00012012873776257,0.000142683886224404
1980-01-23,3.99982036469737e-06,0.000117304065497592,0.000161522650159895
1980-01-24,6.91612115133466e-07,2.04853022296447e-05,2.70861892204266e-05
1980-01-25,1.78007612703368e-05,1.2029372555844e-05,6.03785156272352e-06
1980-01-26,6.5707405383364e-07,1.98309408006025e-07,5.70597421756247e-07
1980-01-27,8.03896540446658e-08,1.10192530655695e-07,5.27841450548294e-08
1980-01-28,0,9.89577770837968e-08,2.84141663087212e-07
1980-01-29,0,1.62664946401492e-06,4.66693654743722e-06
1980-01-30,0,8.28671818453586e-06,2.34980216191616e-05
1980-01-31,0,1.45747549140651e-07,4.17708037048214e-07
1980-02-01,0,0,0
1980-02-02,3.29136964865029e-05,9.02141561454073e-09,2.5846739859503e-08
1980-02-03,3.33826210408006e-05,8.85797817318235e-06,4.32532715421985e-06
1980-02-04,4.29297733717249e-06,3.10559653371456e-06,3.39686016559426e-06
1980-02-05,2.0350557861093e-06,5.18345588673697e-09,1.48659111687266e-08
1980-02-06,0,0,0
1980-02-07,2.37736429653523e-07,0,0
1980-02-08,1.20999231967289e-06,2.59992081197424e-08,1.91271833926976e-08
1980-02-09,1.46277818657836e-06,2.91892411041772e-06,1.57517524712603e-06
1980-02-10,1.3433801541396e-05,2.39826164261103e-07,6.91803734298446e-07
1980-02-11,6.19883576291613e-05,0,0
1980-02-12,1.69301765708951e-05,1.36642267989373e-06,3.95612460124539e-06
1980-02-13,2.74848048320564e-06,1.57221779772954e-06,4.28875182478805e-06
1980-02-14,0,6.17618738374404e-08,1.79599510374828e-07
1980-02-15,0,1.25962628771958e-06,1.61263028530811e-06
1980-02-16,0,2.00060654265144e-07,5.84669351155753e-07
1980-02-17,0,4.06979623335246e-08,1.19258316999549e-07
1980-02-18,2.57618194154929e-05,0,0
1980-02-19,6.13386873737909e-05,2.87548505184532e-06,1.41237876505329e-06
1980-02-20,0.000134397763758898,2.9718262339884e-06,1.60633851464809e-06
1980-02-21,6.00253370066639e-05,0,0
1980-02-22,2.68199528363766e-06,0,0
1980-02-23,0,0,0
1980-02-24,0,0,0
1980-02-25,0,1.9198530480935e-06,2.33678269978554e-06
1980-02-26,0,1.02394706047448e-08,3.08399101811574e-08
1980-02-27,0,1.05692913621169e-06,3.19330411002738e-06
1980-02-28,0,0,0
1980-02-29,0,0,0
1980-03-01,1.7370366549585e-05,2.82840375120941e-07,8.62358831454912e-07
1980-03-02,8.47207957122009e-06,1.19609667308396e-05,8.98305734153837e-06
1980-03-03,1.27106136460498e-06,0,0
1980-03-04,2.04695720640302e-06,1.37463291594031e-06,3.22050732393109e-06
1980-03-05,3.34911547383854e-08,1.06020968360099e-06,2.77391859526688e-06
1980-03-06,6.12506073593977e-06,0,0
1980-03-07,5.80157502554357e-05,3.84360027965158e-05,3.69951012544334e-05
1980-03-08,0.000173904889379628,8.96892652235692e-06,1.04517639556434e-05
1980-03-09,1.34712199724163e-05,3.50459195033181e-05,2.34552790061571e-05
1980-03-10,1.22427081805654e-05,2.66611859842669e-05,3.25792134390213e-05
1980-03-11,4.016279035568e-06,2.50547800533241e-05,2.79802134173224e-05
1980-03-12,2.25522162509151e-05,7.09927044226788e-05,7.78649846324697e-05
1980-03-13,4.63740652776323e-05,4.83153089589905e-05,4.18436356994789e-05
1980-03-14,8.22078618512023e-06,4.72555620945059e-06,4.54675773653435e-06
1980-03-15,1.65925266628619e-05,1.00132447187207e-05,2.18706882151309e-05
1980-03-16,4.31407534051687e-05,5.96816425968427e-05,6.2908926338423e-05
1980-03-17,3.07912414427847e-05,4.61281888419762e-06,2.94025903713191e-06
1980-03-18,5.80784490011865e-06,0,0
1980-03-19,3.27851812471636e-05,1.41351938509615e-05,7.42122347219265e-06
1980-03-20,3.12525626213755e-05,3.93596201320179e-05,2.58560285146814e-05
1980-03-21,5.96738391323015e-05,1.97384997591143e-05,1.03696702353773e-05
1980-03-22,9.91647539194673e-05,8.53444907988887e-06,6.51280333840987e-06
1980-03-23,8.03251168690622e-05,5.482350843522e-06,2.88029855255445e-06
1980-03-24,4.583286226989e-06,5.62448065011267e-07,2.95440543141012e-07
1980-03-25,0,0,0
1980-03-26,0,0,0
1980-03-27,0,3.83386264957153e-08,2.01105674335622e-08
1980-03-28,0,4.79713094136969e-07,1.50872460835672e-06
1980-03-29,2.05664327950217e-05,1.42154121931526e-05,2.43078957282705e-05
1980-03-30,0.000112276167783421,3.40277001669165e-05,3.12721131194849e-05
1980-03-31,3.82164689654019e-05,1.48758499562973e-05,7.77543937147129e-06
1980-04-01,0,0,0
1980-04-02,4.8884357966017e-06,0,0
1980-04-03,5.74279292777646e-05,3.89669935429993e-07,3.02306091271021e-07
1980-04-04,3.25196269841399e-05,9.9512284634784e-08,5.1743132445381e-08
1980-04-05,2.26558860560999e-08,1.57442696036014e-06,8.1740284940679e-07
1980-04-06,0.000101909492514096,4.40104995504953e-05,2.73064179054927e-05
1980-04-07,3.56490563717671e-05,3.28610840369947e-05,1.72391282831086e-05
1980-04-08,7.29969688109122e-05,6.27210465609096e-05,5.77876999159344e-05
