Date,OTG,DSM,OTM
1989-01-01,3.75755831782953e-07,0,0
1989-01-02,3.34499418386258e-05,3.63468814157386e-07,1.09186066765687e-06
1989-01-03,9.30617716221604e-06,0,0
1989-01-04,0,0,0
1989-01-05,7.98638595256307e-08,2.21263553612516e-06,3.21555671689566e-06
1989-01-06,1.63380025242077e-06,5.37301366421161e-06,7.54791926738108e-06
1989-01-07,1.01331270343508e-05,1.68185215443373e-05,1.31645956571447e-05
1989-01-08,3.19749779009726e-05,2.33155424211873e-05,2.26779338845518e-05
1989-01-09,8.68162806000328e-06,5.10200006829109e-05,4.96642387588508e-05
1989-01-10,0.000206107870326377,0.00017749507969711,0.000124185084132478
1989-01-11,3.27967863995582e-05,4.0682360122446e-05,2.00456215679878e-05
1989-01-12,0.000112017718493007,6.72572714393027e-05,5.84563858865295e-05
1989-01-13,6.16967881796882e-05,6.47043043500162e-06,5.79266679778812e-06
1989-01-14,2.82266810245346e-05,8.04429237177828e-06,6.48823106530472e-06
1989-01-15,9.32340844883583e-06,2.86831800622167e-05,3.31990668200888e-05
1989-01-16,0.000237818690948188,0.000239044893532991,0.000180197370355017
1989-01-17,4.46099911641795e-05,4.01049037463963e-05,4.23094897996634e-05
1989-01-18,0,0,0
1989-01-19,0,5.33808758973464e-07,2.58850349155182e-07
1989-01-20,0,0,0
1989-01-21,3.43464080287959e-06,0,0
1989-01-22,0,8.85295534658326e-08,2.56198404713359e-07
1989-01-23,1.69448401265981e-06,0,0
1989-01-24,1.36219223350054e-05,7.63650618296197e-08,2.20307285303534e-07
1989-01-25,0,8.61618616454507e-08,2.48225887844455e-07
1989-01-26,0,2.31463759270412e-09,6.65992772042046e-09
1989-01-27,4.22993053916798e-07,1.14692753072632e-07,3.29638993434855e-07
1989-01-28,5.49417927686591e-05,1.17646768558188e-05,6.83194230077788e-06
1989-01-29,5.93241929891519e-05,1.10174505607574e-05,9.08810034161434e-06
1989-01-30,2.49001950578531e-05,2.25489457079675e-05,2.20996917050798e-05
1989-01-31,2.55822965300467e-06,6.45602895588127e-08,3.26131726069434e-08
1989-02-01,5.55640654056333e-05,4.95233507535886e-06,2.36492792282661e-06
1989-02-02,0.000133038745843805,6.60149908071617e-06,3.15226247948885e-06
1989-02-03,0.000101501500466838,1.58431305408158e-06,8.51519757816277e-07
1989-02-04,6.61475642118603e-05,1.70219482242828e-06,8.13194048987498e-07
1989-02-05,0.000187297453521751,1.21419197967043e-05,5.80374353376101e-06
1989-02-06,2.48476067099546e-06,0,0
1989-02-07,0.000125114325783215,7.79720812715823e-06,3.73337184100819e-06
1989-02-08,0.000105053768493235,4.1027320548892e-05,2.68084804702085e-05
1989-02-09,3.44894147019659e-06,8.48606429570964e-09,2.44408084881798e-08
1989-02-10,0,9.39939297950332e-07,1.94200924852339e-06
1989-02-11,0,1.576625436428e-05,3.49682595697232e-05
1989-02-12,0,3.24083957821131e-05,4.16371767641977e-05
1989-02-13,2.42631758737844e-05,0.000142608885653317,0.000120250108011533
1989-02-14,0,8.51840923132841e-06,1.22650953926495e-05
1989-02-15,6.36269192000327e-07,1.03570182545809e-05,1.96966793737374e-05
1989-02-16,5.53755635337438e-05,0.000156136142322794,0.000169873077538796
1989-02-17,6.19528655079193e-05,5.23296366736759e-05,4.84138399770018e-05
1989-02-18,2.81809570878977e-05,1.17281388156698e-05,5.75814010517206e-06
1989-02-19,5.14170824317262e-06,3.71182113667601e-06,1.93831283468171e-06
1989-02-20,0,2.10686692980744e-07,6.22763934643444e-07
1989-02-21,3.73045304513653e-06,3.99475793528836e-05,5.1438244554447e-05
1989-02-22,4.82920331705827e-05,3.89550186810084e-05,3.63656799891032e-05
1989-02-23,3.14503313347814e-06,4.96467418997781e-06,5.72262615605723e-06
1989-02-24,0,4.72209649160504e-07,1.29661941628001e-06
1989-02-25,0,1.57769172801636e-05,4.00311437260825e-05
1989-02-26,1.28917163237929e-05,0.000126309401821345,0.000148949402500875
1989-02-27,1.25603019114351e-05,3.53042082679167e-06,2.80457470580586e-06
1989-02-28,1.83084539457923e-05,8.04605315352092e-06,8.73778844834305e-06
1989-03-01,2.75714046438225e-05,6.28818588666036e-06,5.43983651368762e-06
1989-03-02,1.23663696172116e-07,4.24178438152012e-07,1.02977219285094e-06
1989-03-03,0.000110126209619921,4.15721187891904e-05,3.38317731802817e-05
1989-03-04,1.37507640829426e-05,7.84709300205577e-06,4.01033139496576e-06
1989-03-05,3.74171504518017e-05,3.45779881172348e-06,1.77193078343407e-06
1989-03-06,4.18236504629022e-06,0,0
1989-03-07,0.000112639863800723,1.85315875569358e-05,1.39985313580837e-05
1989-03-08,2.88706523861038e-05,0,0
1989-03-09,1.1330082998029e-05,7.63329371693544e-05,0.000115969320177101
1989-03-10,2.6937546863337e-05,5.21876754646655e-05,6.1420927522704e-05
1989-03-11,0,0,0
1989-03-12,2.77118232361318e-07,0,0
1989-03-13,4.23226192651782e-05,0,0
1989-03-14,5.22329792147502e-05,1.13200176201644e-05,6.26479459242546e-06
1989-03-15,1.04363862192258e-05,0,0
1989-03-16,7.37044911147677e-06,1.57954457336018e-06,8.26698624223354e-07
1989-03-17,1.05801736935973e-05,7.27788858512213e-07,1.24025859804533e-06
1989-03-18,0,2.49842827315661e-07,7.86047053225047e-07
1989-03-19,0,7.65582797157549e-07,2.41034490500169e-06
1989-03-20,2.95563804684207e-05,0,0
1989-03-21,2.11849910556339e-05,6.68714210405597e-06,4.56326597486623e-06
1989-03-22,0.000150973355630413,6.40467478660867e-05,4.64601907879114e-05
1989-03-23,4.13571688113734e-05,1.19995183922583e-05,1.50726891661179e-05
1989-03-24,0.000181467170477845,0.000130961023387499,8.88551876414567e-05
1989-03-25,7.56506124162115e-05,0.00013330887304619,7.94186344137415e-05
1989-03-26,7.94622901594266e-05,2.30621836294631e-07,1.21100342198588e-07
1989-03-27,7.2863775130827e-05,0,0
1989-03-28,8.98321886779741e-05,7.07073013472837e-06,3.7089591842232e-06
1989-03-29,1.62319520313758e-05,1.40419779199874e-05,9.52218215388712e-06
1989-03-30,0,0,0
1989-03-31,0,0,0
1989-04-01,0,0,0
1989-04-02,0,0,0
1989-04-03,2.49593335865939e-06,4.35390720667783e-05,0.000105246050225105
1989-04-04,4.7159692257992e-06,3.05693356494885e-06,4.87569604956661e-06
1989-04-05,1.12389679998159e-05,1.24668861190003e-06,2.19642720367119e-06
1989-04-06,3.97601343138376e-06,7.14421517500341e-08,1.72829643929617e-07
1989-04-07,2.11028947205705e-07,1.2434134077921e-07,3.86709274380337e-07
1989-04-08,0,0,0
1989-04-09,0,4.40557926140173e-07,2.27581793410536e-07
1989-04-10,0,1.18980105980882e-05,1.81285613507498e-05
1989-04-11,0,0.000168054553796537,0.000232918042456731
1989-04-12,0,6.19214006292168e-06,1.90856590052135e-05
1989-04-13,0,0,0
1989-04-14,0,0,0
1989-04-15,0,0,0
1989-04-16,3.81099098945015e-08,6.45691034151241e-06,3.85781777367811e-06
1989-04-17,3.49474831295993e-08,1.53415737713658e-06,4.55710733149317e-06
1989-04-18,0,3.06500123770093e-06,8.35410082800081e-06
1989-04-19,3.94579910789616e-06,0,0
1989-04-20,3.82302423531655e-05,5.40653729785845e-07,4.19681356333967e-07
1989-04-21,0,0,0
1989-04-22,6.76974523230456e-05,9.1368769062683e-05,7.86991877248511e-05
1989-04-23,1.43364613904851e-05,5.40920736966655e-05,5.72528988413978e-05
1989-04-24,0,2.53088774115895e-06,7.60653074394213e-06
1989-04-25,1.95855864149053e-05,7.95313462731428e-06,4.58588965557283e-06
1989-04-26,1.10559458335047e-05,2.36338328249985e-05,3.92774418287445e-05
1989-04-27,5.93452932662331e-05,6.7623886934598e-06,3.63144044968067e-06
1989-04-28,6.92509565851651e-05,1.05465380784153e-06,5.23750088632369e-07
1989-04-29,5.64260808459949e-05,1.17046565719647e-05,5.80026880925288e-06
1989-04-30,2.87827606371138e-06,0,0
1989-05-01,0,0,0
1989-05-02,6.26602786724106e-06,2.89735771730193e-06,5.12661335960729e-06
