Date,OTG,DSM,OTM
1976-01-01,1.91352901310893e-05,0,0
1976-01-02,6.20853897999041e-05,1.65447581821354e-05,9.78322350420058e-06
1976-01-03,0,0,0
1976-01-04,1.23344294777894e-08,1.66161129300235e-07,4.97603195981355e-07
1976-01-05,1.47272612593952e-05,0,0
1976-01-06,7.90939975559013e-06,0,0
1976-01-07,0.000123568999697454,1.57715876412112e-05,7.83113318902906e-06
1976-01-08,2.44270813709591e-05,8.59346869219735e-07,4.25905682277516e-07
1976-01-09,2.84740303868603e-06,2.46366681722066e-07,4.05196715291822e-07
1976-01-10,4.51993355454761e-06,5.28065733362837e-08,4.38539622393819e-08
1976-01-11,4.5764595597575e-06,4.63067051370558e-09,1.36901601166528e-08
1976-01-12,2.48329797614133e-07,6.06180947215762e-07,4.64288888224473e-07
1976-01-13,0,1.66665063261462e-06,3.2999485028995e-06
1976-01-14,3.54302064806689e-05,4.36965592598426e-06,2.62279240814678e-06
1976-01-15,5.61045162612572e-05,4.94967525810353e-06,2.65913672592433e-06
1976-01-16,6.33182435194613e-06,3.93267146137077e-06,1.93148912330798e-06
1976-01-17,0.000165496807312593,5.3793890401721e-05,3.55792690243106e-05
1976-01-18,2.12159411603352e-05,2.27326327149058e-05,1.3911724636273e-05
1976-01-19,0,0,0
1976-01-20,0,0,0
1976-01-21,0,0,0
1976-01-22,0,2.14636600048834e-07,6.21143499301979e-07
1976-01-23,6.10587221672176e-07,5.86693829518481e-07,1.69511633885122e-06
1976-01-24,5.80202540731989e-05,0,0
1976-01-25,5.70087795495056e-05,2.78010752197133e-08,8.0092824816802e-08
1976-01-26,1.00344132079044e-05,3.48272891415036e-07,9.91727006294241e-07
1976-01-27,0,2.85602244076699e-08,7.81001929794911e-08
1976-01-28,0,0,0
1976-01-29,4.73973393866345e-08,1.55393354361877e-06,7.45682257274893e-07
1976-01-30,0,6.79897560473819e-09,3.24906057613816e-09
1976-01-31,0,1.23753977732122e-06,3.54675125890935e-06
1976-02-01,2.46509171120124e-06,1.98130170048216e-08,3.85799374669205e-08
1976-02-02,0,3.86492644111058e-07,4.2684760614975e-07
1976-02-03,0,6.12609127870201e-08,1.75538744429105e-07
1976-02-04,6.33246273196164e-08,2.1394373561634e-07,6.13247493674862e-07
1976-02-05,1.4954796370148e-06,4.99354428029619e-07,1.43212537295767e-06
1976-02-06,1.63259198870946e-06,1.41135126341396e-06,2.91780656880292e-06
1976-02-07,2.219695261374e-06,2.28087537834654e-06,1.53942482938874e-06
1976-02-08,1.35711825350882e-05,1.19129470022017e-06,1.6888523077796e-06
1976-02-09,0.000126434373669326,2.23831812036224e-05,1.29265436044079e-05
1976-02-10,2.11182705243118e-05,1.59864648594521e-05,1.31827746372437e-05
1976-02-11,1.01979885869241e-07,8.11170025372121e-07,7.52286894112331e-07
1976-02-12,0,0,0
1976-02-13,0,0,0
1976-02-14,1.8090207959176e-05,0,0
1976-02-15,2.13644307223149e-06,7.36939682610682e-07,3.58027989477705e-07
1976-02-16,4.52207968919538e-05,4.97822429679218e-06,2.47588241109042e-06
1976-02-17,8.21030084807717e-07,2.52326827876459e-07,2.18911637261954e-07
1976-02-18,5.18207207278465e-06,0,0
1976-02-19,1.00645302154589e-05,0,0
1976-02-20,1.91752278624335e-05,1.84966620508931e-06,1.05410788364679e-06
1976-02-21,0,1.10441590095434e-06,1.66688528224768e-06
