Date,OTG,DSM,OTM
1997-01-01,0,1.61748781035698e-10,4.86588658255016e-10
1997-01-02,0,2.80689693710201e-08,8.43192182742314e-08
1997-01-03,0,5.04051600458411e-09,1.51188519481593e-08
1997-01-04,2.50005882662663e-08,0,0
1997-01-05,1.2107999282307e-05,0,0
1997-01-06,9.07504818314919e-06,7.35498772996834e-08,2.19513765387092e-07
1997-01-07,4.59629518445581e-06,1.50040091284609e-06,4.28293424192816e-06
1997-01-08,3.12681186187547e-06,4.4057750869797e-07,1.31014257931383e-06
1997-01-09,0.000151720261783339,2.81640477624023e-05,1.39320127345854e-05
1997-01-10,0.000322625914122909,0.000106525898445398,5.26231160620228e-05
1997-01-11,0.000208710465813056,5.30612305738032e-05,2.64120662905043e-05
1997-01-12,7.97247994341888e-05,0,0
1997-01-13,3.96086616092362e-05,0,0
1997-01-14,1.24327334560803e-05,0,0
1997-01-15,1.15335178634268e-05,0,0
1997-01-16,6.8770328653045e-05,4.08877849622513e-06,1.9943906863773e-06
1997-01-17,7.67994133639149e-05,3.86743931812816e-06,2.01007196665159e-06
1997-01-18,4.75321066915058e-05,1.4677698345622e-05,8.16961983218789e-06
1997-01-19,5.45891889487393e-05,9.71958161244402e-06,9.75597959040897e-06
1997-01-20,6.58285853205598e-06,3.93130403608666e-06,1.90712546555005e-06
1997-01-21,0,0,0
1997-01-22,1.13202727192174e-08,0,0
1997-01-23,4.35198671766557e-05,3.11028486521536e-07,1.49774166402494e-07
1997-01-24,0.000146337333717383,2.05585683943355e-06,9.88498072729271e-07
1997-01-25,0.000105442930362187,8.31166198622668e-06,3.99087957703159e-06
1997-01-26,0.000181660623638891,1.14966189812549e-06,5.51322102637641e-07
1997-01-27,6.06992871325929e-05,3.63556100637652e-05,4.3353396904422e-05
1997-01-28,2.46368781517958e-05,5.7712145462574e-06,4.90612637804588e-06
1997-01-29,0,0,0
1997-01-30,1.94142785403528e-06,1.79202982053539e-06,1.67844950738072e-06
1997-01-31,3.59658479283098e-05,4.13223933719564e-05,4.11144683312159e-05
1997-02-01,7.95421954080666e-07,2.0925242552039e-06,2.95438508146617e-06
1997-02-02,9.61128954202195e-10,9.05512820281729e-07,4.32388787885429e-07
1997-02-03,0,1.51341588150444e-08,4.33658406961968e-08
1997-02-04,0,1.18972297968867e-06,3.39373355018324e-06
1997-02-05,3.27499037666712e-05,1.53506721289887e-06,7.33750255221821e-07
1997-02-06,1.79542585101444e-05,0,0
1997-02-07,0,3.05871253658552e-07,8.78723085406818e-07
1997-02-08,0,2.00995344812327e-07,5.70369195429521e-07
1997-02-09,0,1.11396866486757e-06,2.89684567178483e-06
1997-02-10,2.52367099164985e-05,4.6598747758253e-06,5.61545266464236e-06
1997-02-11,2.46700310526649e-05,2.06659407808729e-07,5.83386452035484e-07
1997-02-12,9.50209505390376e-05,3.89309498132207e-05,3.21755833283532e-05
