Date,OTG,DSM,OTM
1957-01-01,0,1.5603221982019e-05,3.72831018466968e-05
1957-01-02,2.80124786513625e-05,0,0
1957-01-03,5.77963655814529e-05,0,0
1957-01-04,3.11151998175774e-05,0,0
1957-01-05,6.33426679996774e-05,2.63806578004733e-06,1.3145164530215e-06
1957-01-06,4.6359549742192e-05,2.89888930637972e-06,1.44198315865651e-06
1957-01-07,0,2.338545357361e-08,6.96700652724758e-08
1957-01-08,3.24001812259667e-05,8.52563425723929e-06,5.77559330849908e-06
1957-01-09,1.38418299684417e-05,9.32227430894272e-06,4.77470075566089e-06
1957-01-10,0,0,0
1957-01-11,0,1.72349928106996e-07,5.09536960180412e-07
1957-01-12,0,5.42839799777539e-08,1.60163708073924e-07
1957-01-13,0,0,0
1957-01-14,0,0,0
1957-01-15,0,4.16223474530852e-06,3.81334734811389e-06
1957-01-16,9.83591526164673e-05,2.43898157350486e-05,1.19765709314379e-05
1957-01-17,4.62894131487701e-05,2.49168570007896e-05,1.32456725623342e-05
1957-01-18,3.24673601426184e-05,2.16999396798201e-05,1.10659348138142e-05
1957-01-19,6.18535268586129e-05,2.86881695501506e-05,1.39112416945864e-05
1957-01-20,2.34023409575457e-05,5.83146584176575e-06,2.82249493466225e-06
1957-01-21,4.67424285943707e-07,6.04524288405628e-08,1.75244053934875e-07
1957-01-22,0,0,0
1957-01-23,0,1.30152528754479e-08,3.76045647954015e-08
1957-01-24,1.9066578715865e-07,7.09447522950768e-09,2.04670129733131e-08
1957-01-25,0,1.74579994904889e-07,3.32928692614587e-07
1957-01-26,9.15952296054456e-06,0,0
1957-01-27,3.04331988445483e-05,0,0
1957-01-28,6.0728987591574e-05,1.2320946325417e-06,5.89627575209306e-07
1957-01-29,8.68583665578626e-05,2.39824112213682e-05,1.1643945981632e-05
1957-01-30,3.71016497524579e-08,2.37408912084902e-07,6.80710797951178e-07
1957-01-31,4.7136090870481e-05,1.0711694812926e-05,7.43210375730996e-06
1957-02-01,3.35374752467033e-05,0,0
1957-02-02,2.74701615126105e-05,0,0
1957-02-03,2.04424304683926e-06,3.33785607153914e-07,7.6326000453264e-07
1957-02-04,1.22398910207266e-06,7.79627214342327e-07,2.23472034122096e-06
1957-02-05,4.41209631389938e-05,4.47419961346895e-06,2.68726353169768e-06
1957-02-06,3.63897015631665e-05,1.22895826280001e-05,1.65262918017106e-05
1957-02-07,1.55878205987392e-05,4.46394267328287e-07,2.2473818717117e-07
1957-02-08,0.000232081685680896,4.33117602369748e-05,3.14829630951863e-05
1957-02-09,4.44971810793504e-05,6.50357515041833e-06,3.67279176316515e-06
1957-02-10,3.43913088727277e-05,2.05707819986856e-05,1.83762895176187e-05
1957-02-11,0.000137995040859096,3.66189306078013e-05,2.22123871935764e-05
1957-02-12,2.27348209591582e-05,7.46648356653168e-06,7.78093544795411e-06
1957-02-13,8.62850938574411e-05,1.50024243339431e-05,7.25453310224111e-06
1957-02-14,9.31322574615479e-05,4.69617498310981e-06,2.696572437344e-06
1957-02-15,7.39305687602609e-05,1.47194868986844e-05,1.06454981505522e-05
1957-02-16,3.11516341753304e-05,3.7910244827799e-06,1.84651980816852e-06
1957-02-17,8.66457266965881e-05,7.86089640314458e-06,3.84059694624739e-06
1957-02-18,7.11882385076024e-05,9.56051371758804e-06,4.68233292849618e-06
1957-02-19,5.7602101151133e-05,1.68845581356436e-05,8.92047773959348e-06
1957-02-20,7.76169254095294e-05,2.00686863536248e-05,1.11491553980159e-05
1957-02-21,4.94805826747324e-05,2.21441423491342e-05,1.63140812219353e-05
1957-02-22,1.70221755979583e-05,5.76908541916055e-06,5.03823639519396e-06
1957-02-23,1.04328400993836e-05,5.83786186325597e-06,3.95768847738509e-06
1957-02-24,2.65992161985196e-06,1.37520351017884e-06,2.21626146412746e-06
1957-02-25,1.85123644769192e-06,4.5739363940811e-07,6.1209146906549e-07
1957-02-26,1.03947040770436e-05,1.56905372250549e-07,1.66959580383264e-07
1957-02-27,0.00020949992176611,1.70295297721168e-05,8.57523173181107e-06
1957-02-28,5.27919401065446e-05,8.18598527985159e-06,4.57305259260465e-06
1957-03-01,6.17582409176976e-05,1.22765313790296e-05,6.42628401692491e-06
1957-03-02,1.46573302117758e-05,4.64901204395574e-05,3.69667868653778e-05
1957-03-03,2.27254040510161e-05,3.83664992114063e-05,4.2875803046627e-05
1957-03-04,9.3854096121504e-06,3.54547046299558e-05,3.48469366144855e-05
1957-03-05,1.85757289727917e-05,0,0
1957-03-06,3.37115343427286e-05,3.71032570001262e-07,1.90628341556476e-07
1957-03-07,3.76024072465953e-05,3.79840130335651e-05,3.6905643355567e-05
1957-03-08,6.16493889538106e-06,1.25202614071895e-05,1.25030428534956e-05
1957-03-09,8.75988262123428e-05,5.78025428694673e-05,4.93193365400657e-05
1957-03-10,2.14680476346985e-05,1.83369070327899e-06,9.52347249949526e-07
1957-03-11,5.92425130889751e-05,0,0
1957-03-12,6.07676229265053e-05,4.56629322798108e-06,2.37646599998698e-06
1957-03-13,3.09717574964452e-06,2.83469048234508e-09,8.86620288298445e-09
1957-03-14,3.66481544915587e-05,2.88659389724444e-08,9.0419845832912e-08
1957-03-15,5.26007097505499e-05,9.64114633461577e-07,7.09221183115005e-07
1957-03-16,1.40214933708194e-05,5.4903794080019e-06,2.87354305328336e-06
1957-03-17,0,0,0
1957-03-18,1.52849661390064e-05,7.6497090049088e-06,4.81964161735959e-06
1957-03-19,7.28317463654093e-05,1.59097126015695e-05,8.36403432913357e-06
1957-03-20,8.24801900307648e-05,2.93392095045419e-05,2.50381162913982e-05
