Date,OTG,DSM,OTM
1960-01-01,0,4.55293971413084e-08,1.3696603673452e-07
1960-01-02,8.00651434929023e-07,1.14327701794537e-06,3.43440524375183e-06
1960-01-03,1.85869830602314e-05,3.70787438441766e-06,2.24736163545458e-06
1960-01-04,2.20772562897764e-05,2.04993521037977e-05,1.81697087100474e-05
1960-01-05,2.04487292876365e-07,7.8879730835979e-07,2.35828929362469e-06
1960-01-06,1.40799855330442e-07,1.46675336054614e-06,3.73637340089772e-06
1960-01-07,0,0,0
1960-01-08,4.50275410912582e-06,1.12221556491932e-08,5.56187540468045e-09
1960-01-09,1.35427751501993e-06,1.15937814371136e-06,1.24508915178012e-06
1960-01-10,5.27558358953684e-06,2.19464965312e-07,5.45783962024871e-07
1960-01-11,5.63357434657519e-06,1.57249394305836e-06,2.1966493477521e-06
1960-01-12,5.61183696845546e-06,1.30042599266744e-06,2.40662120631896e-06
1960-01-13,7.59090107749216e-05,2.15789732465055e-05,2.17969864024781e-05
1960-01-14,2.54681926890044e-05,1.10036774003675e-06,6.13318775322114e-07
1960-01-15,5.74183968637954e-06,0,0
1960-01-16,2.22271341954183e-06,1.37553877266328e-06,9.6126382231887e-07
1960-01-17,0,6.17203788078058e-10,1.80272141658833e-09
1960-01-18,0,1.11869189467484e-08,3.26105187298253e-08
1960-01-19,4.4224078010302e-05,3.02419302897761e-05,2.47819880314637e-05
1960-01-20,6.95037579134805e-06,3.05365745134623e-07,1.47800449212809e-07
1960-01-21,0.000104789083707146,3.49135116266552e-05,3.14217941195238e-05
1960-01-22,9.32475086301565e-05,2.64310947386548e-05,1.3300356840773e-05
1960-01-23,3.06509828078561e-05,8.57197846926283e-06,4.12779218095238e-06
1960-01-24,7.10943058948033e-05,3.88836924685165e-05,2.45885330514284e-05
1960-01-25,8.23654772830196e-05,1.34431520564249e-05,6.57727332509239e-06
1960-01-26,1.27385837913607e-05,1.19816789379001e-07,3.44749935266009e-07
1960-01-27,3.2191579521168e-05,0,0
1960-01-28,8.10863070910273e-07,1.21816645659578e-08,3.49777273811469e-08
1960-01-29,2.31666945182951e-07,2.57505121226131e-06,2.16579701373121e-06
1960-01-30,3.94486341974698e-05,4.77747516924865e-06,2.28303611038427e-06
1960-01-31,1.58107322931755e-05,0,0
1960-02-01,8.24700546218082e-05,2.24180967052234e-05,1.68435581144877e-05
1960-02-02,0.000124235055409372,8.8844271886046e-06,4.90654974782956e-06
1960-02-03,0.000143381883390248,6.2006915868551e-06,3.57041881215991e-06
1960-02-04,5.10973877680954e-05,0,0
1960-02-05,3.35324330080766e-05,2.32381589739816e-05,2.45925402850844e-05
1960-02-06,4.58817169146641e-07,0,0
1960-02-07,1.77385152255738e-06,4.19381740357494e-06,1.20482209240436e-05
1960-02-08,1.11954495878308e-05,6.10567294643261e-05,6.80412340443581e-05
1960-02-09,1.05638682725839e-05,1.60984545800602e-05,1.51085178003996e-05
1960-02-10,6.70696863380726e-06,6.15228282185854e-06,7.71745271777036e-06
1960-02-11,7.83670984674245e-05,2.10305661312304e-05,1.1117182111775e-05
1960-02-12,2.55770555668278e-05,2.88022101813112e-06,1.38982284170197e-06
1960-02-13,3.2224827009486e-05,2.90973548544571e-06,1.4070241149966e-06
1960-02-14,2.92418661729243e-07,1.97170561477833e-06,4.63924152427353e-06
1960-02-15,1.16989269827172e-06,8.35111495689489e-06,1.22323990581208e-05
1960-02-16,1.97368190129055e-05,6.38711708234041e-06,1.86660963663599e-05
1960-02-17,9.46639847825281e-05,6.69472065055743e-05,5.19844215887133e-05
1960-02-18,7.36459114705212e-05,9.1173336841166e-05,8.12543876236305e-05
