Date,OTG,DSM,OTM
1966-01-01,0,5.55570984772658e-08,1.67132355954891e-07
1966-01-02,3.12439766503303e-07,8.58402131598268e-08,2.57864087416237e-07
1966-01-03,6.72628061693104e-07,0,0
1966-01-04,2.62550247498439e-06,0,0
1966-01-05,3.32473632624897e-06,4.44353986495116e-07,3.73621190874474e-07
1966-01-06,0,4.69248561785207e-07,6.75980288633582e-07
1966-01-07,2.61299874182441e-07,6.45255511244613e-07,1.92234847418149e-06
1966-01-08,2.68476554765584e-07,2.79984578810399e-06,1.7325641010757e-06
1966-01-09,0,2.25287294597365e-06,5.97429288973217e-06
1966-01-10,1.54705006139011e-07,3.59920363735e-07,2.98046956004328e-07
1966-01-11,2.67455504854297e-07,8.04940668786003e-07,3.96622397147439e-07
1966-01-12,6.0298095405642e-09,1.70021576195722e-05,2.45525588979945e-05
1966-01-13,2.09486988751451e-05,8.09154080343433e-05,8.72075688675977e-05
1966-01-14,0,1.2754619547195e-06,3.74797104996105e-06
1966-01-15,3.04832610709127e-05,2.19181292777648e-05,1.9634369891719e-05
1966-01-16,5.80813466513064e-05,8.04179580882192e-05,8.45056492835283e-05
1966-01-17,1.5972672144926e-06,4.80033631902188e-05,6.22734150965698e-05
1966-01-18,2.05478809220949e-05,7.32774497009814e-05,7.60968105169013e-05
1966-01-19,0,1.09221582533792e-05,1.8891189029091e-05
1966-01-20,4.39591940448736e-06,4.82708164781798e-05,5.46705196029507e-05
1966-01-21,3.70707020636019e-08,2.90558432425314e-06,1.61628463501984e-06
1966-01-22,0,2.19379853660939e-06,1.58274735895247e-06
1966-01-23,0,4.68150574306492e-07,3.04698716036e-07
1966-01-24,0,1.50719313296577e-06,4.34813546235091e-06
1966-01-25,1.24438010971062e-05,1.1632545593443e-08,1.21515375539616e-08
1966-01-26,3.61893694389437e-06,3.17094736601575e-06,2.02426076612028e-06
1966-01-27,1.21214325190522e-05,1.07380510598887e-05,1.11618810478831e-05
1966-01-28,3.76390562450979e-05,1.99951373360818e-05,1.03541060525458e-05
1966-01-29,4.01291266882708e-08,2.3971132634415e-08,1.14623910363321e-08
1966-01-30,9.10782773644314e-08,2.40436122567189e-07,6.67695871925389e-07
1966-01-31,6.83152876490567e-08,3.39373029678569e-10,1.62105454060146e-10
1966-02-01,2.00475551537238e-06,2.10937223243945e-09,6.04383165736522e-09
1966-02-02,3.94383732782444e-06,0,0
1966-02-03,1.81798586709192e-05,6.59365397837064e-08,1.88936411404939e-07
1966-02-04,2.002784214028e-07,1.0322277432806e-07,2.95877356393248e-07
1966-02-05,8.76142181027717e-08,1.35623750452396e-07,3.88962604347398e-07
1966-02-06,1.18049392767716e-05,0,0
1966-02-07,6.64062827127054e-05,1.24813539059687e-07,3.58570957814663e-07
1966-02-08,0.00031492585549131,6.31877173873363e-06,3.02899843518389e-06
1966-02-09,9.27038709050976e-05,5.74963564758946e-07,1.65595918133477e-06
1966-02-10,7.39083552616648e-05,3.20588378599496e-06,3.06294577967492e-06
1966-02-11,3.21291713589744e-06,1.13655922007183e-07,5.47377290160966e-08
1966-02-12,0,0,0
1966-02-13,0,0,0
1966-02-14,1.85501320970616e-07,0,0
1966-02-15,3.46212655131239e-05,2.01468282057249e-08,9.78795000605714e-09
1966-02-16,4.39570931121125e-06,4.92868821311276e-07,2.40064906620319e-07
1966-02-17,1.95300162886269e-06,4.67087801325761e-07,1.36871983613673e-06
1966-02-18,0,1.69117663517682e-06,1.44662146794872e-06
1966-02-19,0,2.32864138638433e-07,6.86268265326362e-07
1966-02-20,0,6.97873447919051e-09,2.06282795289781e-08
1966-02-21,0,2.75525110282615e-07,8.16905696865433e-07
1966-02-22,5.76264974370133e-05,0,0
1966-02-23,4.67239005956799e-05,1.45139856613241e-05,7.46544219509815e-06
1966-02-24,3.05546891468111e-05,4.35926358477445e-06,2.17447268369142e-06
1966-02-25,2.95060999633279e-05,1.35638738356647e-05,1.11350200313609e-05
1966-02-26,5.30485121998936e-05,2.01212715182919e-05,1.03804495665827e-05
1966-02-27,0.00020407211559359,5.33526417711983e-06,2.68657618107682e-06
1966-02-28,0.000119691365398467,3.04973400488962e-05,1.54044846567558e-05
1966-03-01,1.05075587271131e-05,1.04575113013539e-08,3.1789525678505e-08
1966-03-02,3.61115917257848e-06,1.45459267741899e-07,4.43494286628265e-07
1966-03-03,6.82583231537137e-06,3.3594685078242e-07,2.09290476504975e-07
1966-03-04,1.54479512275429e-05,3.49105363284252e-07,4.16637107036877e-07
1966-03-05,2.13132825592766e-05,6.65245494246847e-08,2.0454095306377e-07
1966-03-06,7.56508015911095e-05,6.90619572196738e-07,3.54825090198574e-07
