Date,OTG,DSM,OTM
2008-01-01,6.70587996864924e-06,0,0
2008-01-02,2.55306531471433e-07,8.06864022706577e-07,2.42382043325051e-06
2008-01-03,3.77722869870922e-07,3.00271403830266e-06,9.00653503776994e-06
2008-01-04,1.73311655089492e-05,1.74959751575443e-07,5.23952451203513e-07
2008-01-05,8.70398798724636e-06,0,0
2008-01-06,0,1.70654911926249e-05,2.11273636523401e-05
2008-01-07,0.000120346689072903,0.000201749411644414,0.000172124797245488
2008-01-08,4.86798599013127e-05,4.53962202300318e-05,3.95137758459896e-05
2008-01-09,4.70749255327974e-05,1.30583214286162e-06,6.4596076754242e-07
2008-01-10,0,0,0
2008-01-11,0,0,0
2008-01-12,2.4509376999049e-06,9.02974761629594e-07,1.80598249244213e-06
2008-01-13,2.62042558460962e-05,1.26104787341319e-05,7.57418229113682e-06
2008-01-14,8.47541523398832e-05,1.12442885438213e-05,6.40750022284919e-06
2008-01-15,8.12725847936235e-05,1.1654232366709e-05,5.75288095205906e-06
2008-01-16,0.000157586924615316,1.21435678011039e-05,7.73784449847881e-06
2008-01-17,3.31757146341261e-05,1.88460003158752e-09,5.50451728642543e-09
2008-01-18,0,0,0
2008-01-19,0,0,0
2008-01-20,0,0,0
2008-01-21,1.98273301066365e-06,0,0
2008-01-22,0.000159981660544872,5.89099072385579e-05,3.26813060382847e-05
2008-01-23,0,1.65527637818741e-07,7.97089825255171e-08
2008-01-24,0,6.67294060008317e-08,3.20848627666237e-08
2008-01-25,0,8.84336941453512e-08,4.4054260683879e-08
2008-01-26,7.00237364981149e-07,1.28936463283935e-07,6.18316704503741e-08
2008-01-27,5.26795520272572e-05,6.72057558404049e-06,3.25618793795002e-06
2008-01-28,2.42637415794889e-05,0,0
2008-01-29,6.01042884227354e-05,1.94269196072128e-05,1.48265717143659e-05
2008-01-30,0.00010017937165685,4.0373361116508e-05,3.5920471418649e-05
2008-01-31,4.95133899676148e-05,8.56045062391786e-06,1.07160421976005e-05
2008-02-01,1.99948171939468e-05,5.75476542508113e-06,2.86378008240717e-06
2008-02-02,5.56533195776865e-05,1.12728803287609e-05,5.74522437091218e-06
2008-02-03,7.42102929507382e-06,0,0
2008-02-04,1.27911453091656e-05,2.14560117228757e-07,6.15014243976475e-07
2008-02-05,2.25438387957411e-08,2.2776923458423e-07,6.02102204538824e-07
2008-02-06,0,1.36017646923392e-07,3.90385054060971e-07
2008-02-07,4.16941929870518e-06,2.35194562492325e-07,1.81524811182499e-07
2008-02-08,5.58586762053892e-05,4.14112582802773e-06,1.98511111193511e-06
2008-02-09,1.66416793945245e-05,0,0
2008-02-10,0,3.54518789436042e-07,4.35514152741234e-07
2008-02-11,5.11966354679316e-05,2.51037999987602e-05,2.76735463557998e-05
2008-02-12,0.000132656045025215,1.2006124961772e-05,8.1468979260535e-06
2008-02-13,0.000165915029356256,4.81985352962511e-06,3.42913449458138e-06
2008-02-14,1.57706594450246e-07,2.40769386437023e-05,2.1811423721374e-05
2008-02-15,0,3.03355518482817e-09,8.84276740720225e-09
2008-02-16,0,1.25550741358893e-07,6.1152839236911e-08
