Date,OTG,DSM,OTM
1974-01-01,1.44380728670512e-05,1.80413201178453e-06,1.40147369620536e-06
1974-01-02,7.08213565303595e-06,4.79770551464753e-06,2.99353723676177e-06
1974-01-03,2.12303166335914e-06,2.02919196112816e-07,4.00652766074927e-07
1974-01-04,2.11113456316525e-06,1.81289874490176e-06,1.28312012748211e-06
1974-01-05,0,0,0
1974-01-06,4.20321412093472e-05,1.79983999260003e-05,1.0098701750394e-05
1974-01-07,3.78073782485444e-05,4.42324653704418e-06,2.80327981272421e-06
1974-01-08,1.56230566972226e-06,0,0
1974-01-09,4.39953873865306e-06,9.74023805611068e-06,1.49803036038065e-05
1974-01-10,1.82442727236776e-05,4.88830810354557e-05,4.23851270170417e-05
1974-01-11,1.83204701897921e-05,1.62919277499896e-05,8.30053340905579e-06
1974-01-12,0,1.15904008168855e-07,5.69953790829914e-08
1974-01-13,0,2.83392819255823e-06,3.37671326633426e-06
1974-01-14,4.53762331744656e-05,9.66563748079352e-05,9.83589270617813e-05
1974-01-15,7.82567622081842e-06,9.05039451026823e-06,1.44409659696976e-05
1974-01-16,0,9.06261084310245e-06,1.51150652527576e-05
1974-01-17,2.74765970971203e-05,1.10406363091897e-05,8.26355881144991e-06
1974-01-18,5.55390761292074e-05,8.31440411275253e-06,4.56382122138166e-06
1974-01-19,2.56292264566582e-06,4.42164528067224e-05,3.87930595024955e-05
1974-01-20,5.33816310053226e-05,9.57658903644187e-06,6.59489751342335e-06
1974-01-21,1.26110708151828e-05,3.14680437440984e-06,9.122193660005e-06
1974-01-22,2.62041758105624e-05,7.27836186342756e-06,9.92609511740739e-06
1974-01-23,2.02364972210489e-05,0,0
1974-01-24,1.12937441372196e-05,7.71459417592268e-06,5.30873285242706e-06
1974-01-25,7.88126635598019e-06,3.4049207897624e-06,4.54198243460269e-06
1974-01-26,3.94480557588395e-05,6.7130895331502e-05,4.79573936900124e-05
1974-01-27,2.24333070946159e-05,1.4432314401347e-06,9.97563802229706e-07
1974-01-28,3.33930584019981e-05,6.86733665133943e-06,4.44102579422179e-06
1974-01-29,4.77318826597184e-05,0,0
1974-01-30,5.0691651267698e-05,1.02587464425596e-05,4.90239881401067e-06
1974-01-31,4.33959721704014e-05,4.5279816731636e-06,2.67431346401281e-06
1974-02-01,2.86141239485005e-05,7.77379909777665e-07,1.5640812307538e-06
